2016-08-04 03:48:00,6348765.0
2016-08-04 13:34:00,6263110.0
2016-08-04 23:20:00,5319217.0
2016-08-05 09:06:00,5018284.0
2016-08-05 18:52:00,6696774.0
2016-08-06 04:38:00,1751975.0
2016-08-06 14:24:00,1447686.0
2016-08-07 00:10:00,2341145.0
2016-08-07 09:56:00,1509233.0
2016-08-07 19:42:00,1417714.0
2016-08-08 05:28:00,5907028.0
2016-08-08 15:14:00,8503386.0
2016-08-09 01:00:00,2010687.0
2016-08-09 10:46:00,4823758.0
2016-08-09 20:32:00,5211912.0
2016-08-10 06:18:00,1088508.0
2016-08-10 16:04:00,6527158.0
2016-08-11 01:50:00,5350959.0
2016-08-11 11:36:00,5245677.0
2016-08-11 21:22:00,2699207.0
2016-08-12 07:08:00,2187821.0
2016-08-12 16:54:00,8986517.0
2016-08-13 02:40:00,2332989.0
2016-08-13 12:26:00,2340416.0
2016-08-13 22:12:00,1077060.0
2016-08-14 07:58:00,1534202.0
2016-08-14 17:44:00,1879842.0
2016-08-15 03:30:00,3121245.0
2016-08-15 13:16:00,1475708.0
2016-08-15 23:02:00,11454599
2016-08-16 08:48:00,2469472.0
2016-08-16 18:34:00,5875396.0
2016-08-17 04:20:00,5233258.0
2016-08-17 14:06:00,6950991.0
2016-08-17 23:52:00,973541.0
2016-08-18 09:38:00,2024483.0
2016-08-18 19:24:00,5329808.0
2016-08-19 05:10:00,2034959.0
2016-08-19 14:56:00,3728075.0
2016-08-20 00:42:00,2724695.0
2016-08-20 10:28:00,2807220.0
2016-08-20 20:14:00,1078600.0
2016-08-21 06:00:00,1155105.0
2016-08-21 15:46:00,3825575.0
2016-08-22 01:32:00,1468060.0
2016-08-22 11:18:00,2167821.0
2016-08-22 21:04:00,2966241.0
2016-08-23 06:50:00,4412567.0
2016-08-23 16:36:00,6794203.0
2016-08-24 02:22:00,4380472.0
2016-08-24 12:08:00,2114722.0
2016-08-24 21:54:00,1545309.0
2016-08-25 07:40:00,3654936.0
2016-08-25 17:26:00,10384786
2016-08-26 03:12:00,1971437.0
2016-08-26 12:58:00,3122898.0
2016-08-26 22:44:00,2788302.0
2016-08-27 08:30:00,3275714.0
2016-08-27 18:16:00,6579933.0
2016-08-28 04:02:00,1980163.0
2016-08-28 13:48:00,2123600.0
2016-08-28 23:34:00,2044752.0
2016-08-29 09:20:00,2148925.0
2016-08-29 19:06:00,2806430.0
2016-08-30 04:52:00,1741464.0
2016-08-30 14:38:00,1624333.0
2016-08-31 00:24:00,2693960.0
2016-08-31 10:10:00,3464366.0
2016-08-31 19:56:00,1410550.0
2016-09-01 05:42:00,2302845.0
2016-09-01 15:28:00,2988405.0
2016-09-02 01:14:00,1722017.0
2016-09-02 11:00:00,2646365.0
2016-09-02 20:46:00,1419413.0
2016-09-03 06:32:00,3117950.0
2016-09-03 16:18:00,2307780.0
2016-09-04 02:04:00,1620365.0
2016-09-04 11:50:00,1828990.0
2016-09-04 21:36:00,2021625.0
2016-09-05 07:22:00,6577574.0
2016-09-05 17:08:00,8135880.0
2016-09-06 02:54:00,3150835.0
2016-09-06 12:40:00,2715726.0
2016-09-06 22:26:00,3336505.0
2016-09-07 08:12:00,3608140.0
2016-09-07 17:58:00,2861054.0
2016-09-08 03:44:00,4507580.0
