"time","timeDate","close","high","low","open","volumefrom","volumeto"
1483142400000,"2016-12-31",13.79,14,12.76,12.87,6087.74,81746.61
1483228800000,"2017-01-01",13.57,14.31,13.4,13.79,4941.39,67898.86
1483315200000,"2017-01-02",16.12,16.5,13.57,13.57,21096.65,319780.59
1483401600000,"2017-01-03",15.2,17,15,17,23386.77,377238.45
1483488000000,"2017-01-04",18.48,18.49,15.2,15.2,25864.31,444705.48
1483574400000,"2017-01-05",16.11,18.73,13,18.48,49975.75,812299.31
1483660800000,"2017-01-06",14.19,16.73,13.5,16.11,29805.24,431535.44
1483747200000,"2017-01-07",12.93,14.74,12.11,14.19,32006.47,415963.33
1483833600000,"2017-01-08",13.5,13.96,12.93,12.93,11648.7,157579.71
1483920000000,"2017-01-09",13.5,13.5,12.52,13.5,13229.58,173181.74
1484006400000,"2017-01-10",13.35,13.96,13.35,13.5,7909.55,108237.85
1484092800000,"2017-01-11",11.9,13.73,10.94,13.35,37488.93,453726.97
1484179200000,"2017-01-12",12.33,12.49,11.15,11.9,16214.02,188022.19
1484265600000,"2017-01-13",11.13,12.33,11.13,12.33,14194.46,163540.98
1484352000000,"2017-01-14",11.67,12,11,11.13,9295.77,105401.2
1484438400000,"2017-01-15",10.95,11.67,9.88,11.67,22110.41,229355.91
1484524800000,"2017-01-16",10.66,11.21,10.25,10.95,15431.5,165710.61
1484611200000,"2017-01-17",12.55,12.55,10.66,10.66,22685.06,261843.53
1484697600000,"2017-01-18",12.26,13.5,11.16,12.55,19959.17,242556.22
1484784000000,"2017-01-19",12.2,12.5,11.85,12.26,8336.17,100921.31
1484870400000,"2017-01-20",11.84,12.5,11.77,12.2,8796.75,105514.59
1484956800000,"2017-01-21",12.14,12.23,11.76,11.84,14465.43,174547.42
1485043200000,"2017-01-22",12.01,12.3,12,12.14,9742.95,116788.11
1485129600000,"2017-01-23",12.3,12.49,12.01,12.01,5063.84,61741.29
1485216000000,"2017-01-24",11.7,12.3,11.7,12.3,21434.7,254767.61
1485302400000,"2017-01-25",11.92,12.04,11.53,11.7,13495.46,157326.17
1485388800000,"2017-01-26",12.13,12.4,11.58,11.92,7864.23,94218.65
1485475200000,"2017-01-27",12.13,12.13,11.6,12.13,8512.38,101047.6
1485561600000,"2017-01-28",12.98,13.04,12.13,12.13,30101.49,378740.74
1485648000000,"2017-01-29",12.92,12.98,12.37,12.98,5230.71,67429.73
1485734400000,"2017-01-30",12.92,12.92,12.51,12.92,2945.59,37444.04
1485820800000,"2017-01-31",13.26,13.26,12.73,12.92,7528.77,98342.09
1485907200000,"2017-02-01",13.25,13.37,12.9,13.26,14756.38,192846.93
1485993600000,"2017-02-02",13.09,13.43,13,13.25,14379.39,189543.6
1486080000000,"2017-02-03",12.92,13.25,12.08,13.09,19830.67,249850.87
1486166400000,"2017-02-04",12.75,13.12,12.37,12.92,19702.45,248915.48
1486252800000,"2017-02-05",12.61,12.92,12.6,12.75,3919.93,49766.32
1486339200000,"2017-02-06",12.8,12.81,12.48,12.61,5167.56,64883.03
1486425600000,"2017-02-07",12.6,13.13,12.5,12.8,12292.82,156221.56
1486512000000,"2017-02-08",12.56,12.87,12.36,12.6,9988.93,125598.39
1486598400000,"2017-02-09",12.05,12.85,11.74,12.56,19111.93,230362.82
1486684800000,"2017-02-10",12.28,12.36,11.9,12.05,10898.1,130917.76
1486771200000,"2017-02-11",12.48,12.5,12.22,12.28,4834.27,59016.39
1486857600000,"2017-02-12",12.41,12.5,12.16,12.48,3845.46,47115.88
1486944000000,"2017-02-13",12.39,12.44,12.24,12.41,5729.95,69891.71
1487030400000,"2017-02-14",13.02,13.15,12.17,12.39,13258.97,168762.21
1487116800000,"2017-02-15",13.8,13.8,12.86,13.02,28132.34,373104.52
1487203200000,"2017-02-16",13,13.8,12.87,13.8,15965.1,211064.38
1487289600000,"2017-02-17",13.3,13.6,13,13,6044.41,80582.11
1487376000000,"2017-02-18",13.6,13.6,13.18,13.3,5128.47,69050.81
1487462400000,"2017-02-19",13.23,13.6,13.23,13.6,2056.79,27273.2
1487548800000,"2017-02-20",12.21,13.23,11.62,13.23,58289.29,716484.32
1487635200000,"2017-02-21",12.5,12.5,11.99,12.21,17060.88,209679.74
1487721600000,"2017-02-22",12.93,12.93,12.14,12.5,13680.4,172544.5
1487808000000,"2017-02-23",13.02,13.11,12.66,12.93,8205.59,106027.18
1487894400000,"2017-02-24",12.1,13.3,11.74,13.02,27258.33,330689.69
1487980800000,"2017-02-25",11.9,12.23,11.75,12.1,14041.42,168670.79
1488067200000,"2017-02-26",11.81,12.1,11.77,11.9,20090.14,239957.72
1488153600000,"2017-02-27",11.97,12.22,11.77,11.81,9078.35,109823.43
1488240000000,"2017-02-28",12.27,12.27,11.62,11.97,41154.34,489761.92
1488326400000,"2017-03-01",12.3,12.96,12.2,12.27,62811.88,787275.53
1488412800000,"2017-03-02",13.19,13.5,12.15,12.3,65385.87,841148.37
1488499200000,"2017-03-03",13.83,14.5,12.84,13.19,67066.03,926105.36
1488585600000,"2017-03-04",13.41,14.23,13.4,13.83,21973.29,303132.04
1488672000000,"2017-03-05",15.03,15.46,13.4,13.41,41556.92,613878.17
1488758400000,"2017-03-06",15.4,16,13.51,15.03,45864.4,705333.19
1488844800000,"2017-03-07",13.62,15.51,13.61,15.4,57673.26,820570.98
1488931200000,"2017-03-08",12.41,13.9,12.37,13.62,52979.69,690397.65
1489017600000,"2017-03-09",13.1,13.55,12.15,12.41,38660.64,500867.54
1489104000000,"2017-03-10",13.03,13.62,12.15,13.1,90625.19,1169823.65
1489190400000,"2017-03-11",14.64,14.64,12.97,13.03,49943.3,692636.89
1489276800000,"2017-03-12",16.9,17.02,14.24,14.64,122325.52,1944906.6
1489363200000,"2017-03-13",18.49,19.47,16.11,16.9,111881.23,2011183.69
1489449600000,"2017-03-14",17.41,18.5,17.01,18.49,54948.62,972535.54
1489536000000,"2017-03-15",19.32,19.8,17.1,17.41,74616.63,1384517.14
1489622400000,"2017-03-16",22.3,24,18.65,19.32,153914.51,3300504.18
1489708800000,"2017-03-17",21.98,25.99,19.21,22.3,197781.12,4441095.69
1489795200000,"2017-03-18",19.4,21.99,18.02,21.98,123338.01,2430733.93
1489881600000,"2017-03-19",21.89,23.68,19.39,19.4,117361.97,2645944.23
1489968000000,"2017-03-20",22.38,24,21.09,21.89,51311.98,1195296.9
1490054400000,"2017-03-21",21.57,24,20.5,22.38,113037.32,2439616.12
1490140800000,"2017-03-22",20.4,22.21,20.26,21.57,61161.06,1299932.94
1490227200000,"2017-03-23",22.02,22.45,20.26,20.4,36362.76,779254.73
1490313600000,"2017-03-24",21.61,22.02,20.5,22.02,79872.29,1723847.72
1490400000000,"2017-03-25",19.75,21.62,19.5,21.61,70483.26,1454095.25
1490486400000,"2017-03-26",18.9,20.04,18.36,19.75,44264.03,871505.28
1490572800000,"2017-03-27",19.4,19.9,16.5,18.9,74756.9,1390292.47
1490659200000,"2017-03-28",19.99,20.25,17.68,19.4,62013.78,1175691.15
1490745600000,"2017-03-29",21.18,21.18,19.12,19.99,48622.67,975253.12
1490832000000,"2017-03-30",20.2,21.5,19.58,21.18,36732.83,749533.65
1490918400000,"2017-03-31",20.19,20.9,19.41,20.2,43917.7,883154.46
1491004800000,"2017-04-01",21.05,21.12,18.97,20.19,42429.11,853210.39
1491091200000,"2017-04-02",20.11,21.19,19.79,21.05,44766.67,910820.71
1491177600000,"2017-04-03",20,20.94,19.5,20.11,41400.52,832156.81
1491264000000,"2017-04-04",20.47,20.8,19.63,20,27385.98,553062.65
1491350400000,"2017-04-05",19.75,20.66,19.71,20.47,34063.1,684349.99
1491436800000,"2017-04-06",19.47,20.27,18.44,19.75,71757.34,1382731.52
1491523200000,"2017-04-07",19.82,20.38,19.24,19.47,19663.04,388915.2
1491609600000,"2017-04-08",20.81,21.48,19.44,19.82,38571.81,791729.21
1491696000000,"2017-04-09",20.71,21.48,20.01,20.81,29187.05,610249.22
1491782400000,"2017-04-10",22.34,22.64,20.7,20.71,41882.11,911772.52
1491868800000,"2017-04-11",21.91,22.32,21.35,22.34,22483.01,493562.54
1491955200000,"2017-04-12",21.83,22.52,21.4,21.91,27207.13,600911.47
1492041600000,"2017-04-13",21.52,22.32,21.38,21.83,25384.86,558773.48
1492128000000,"2017-04-14",21.07,22.17,19.6,21.52,37311.84,791998.92
1492214400000,"2017-04-15",20.64,21.49,20.52,21.07,27279.14,577208.68
1492300800000,"2017-04-16",20.15,21.11,20.11,20.64,18541.58,385844.2
1492387200000,"2017-04-17",20.53,21.21,20.14,20.15,42031.18,892674.32
1492473600000,"2017-04-18",20.98,21.12,20.46,20.53,27791.44,599143.83
1492560000000,"2017-04-19",20.25,21.05,20.11,20.98,18681.02,400822.94
1492646400000,"2017-04-20",20.2,20.98,20.2,20.25,27524.98,589841.82
1492732800000,"2017-04-21",20.04,20.62,19.6,20.2,35967.4,761248.37
1492819200000,"2017-04-22",20.03,20.62,19.96,20.04,28395.35,612370.8
1492905600000,"2017-04-23",20.04,20.37,19.91,20.03,27085.3,589923.67
1492992000000,"2017-04-24",19.58,20.26,19.58,20.04,33469.32,715049.08
1493078400000,"2017-04-25",19.59,20.26,19.5,19.58,21097.23,447282.41
1493164800000,"2017-04-26",19.5,20.13,19.3,19.59,48146.39,1011612.66
1493251200000,"2017-04-27",21.42,22.01,19.5,19.5,120513.91,2699001.63
1493337600000,"2017-04-28",22.55,22.84,21.18,21.42,73737.34,1718851.71
1493424000000,"2017-04-29",23.22,23.45,21.94,22.55,41519,1012215.58
1493510400000,"2017-04-30",23.7,24.34,23.24,23.22,64213.12,1630779.5
1493596800000,"2017-05-01",22.48,23.98,21.95,23.7,75368.22,1848008.25
1493683200000,"2017-05-02",23.23,23.29,21.95,22.48,30056.33,732899.2
1493769600000,"2017-05-03",25.44,25.68,22.6,23.23,60781.81,1595689.96
1493856000000,"2017-05-04",25.98,26.78,24.47,25.44,102047.83,2760152.07
1493942400000,"2017-05-05",27.36,31.48,25.03,25.98,134736.14,3841837.18
1494028800000,"2017-05-06",27.74,29.92,27.33,27.36,53885.06,1581379.18
1494115200000,"2017-05-07",31.72,37.97,27.74,27.74,109152.24,3450387.89
1494201600000,"2017-05-08",29.59,33.14,26.06,31.72,116756.41,3690741.66
1494288000000,"2017-05-09",28.06,30.79,25.25,29.59,70422.21,2025172.84
1494374400000,"2017-05-10",30.43,30.94,27.43,28.06,34585.19,1034565.93
1494460800000,"2017-05-11",29.77,30.86,28.55,30.43,23469.49,703266.65
1494547200000,"2017-05-12",28.85,30.32,27.69,29.77,23453.78,700193.39
1494633600000,"2017-05-13",28.49,28.87,27.22,28.85,23065.45,654517.12
1494720000000,"2017-05-14",28.44,29.01,27.43,28.49,9482.19,273754.44
1494806400000,"2017-05-15",27.67,28.62,27.21,28.44,16499.98,466028.34
1494892800000,"2017-05-16",26.78,27.79,26.3,27.67,17865.2,489663.39
1494979200000,"2017-05-17",27.32,28.34,25.48,26.78,24946.15,675768.17
1495065600000,"2017-05-18",30.79,31.3,27.29,27.32,55703.53,1683093.56
1495152000000,"2017-05-19",32,32,29.87,30.79,29051.7,916204.76
1495238400000,"2017-05-20",34.8,36.99,31.34,32,71789.94,2485051.36
1495324800000,"2017-05-21",34.39,36.51,32.71,34.8,48993.35,1708970.13
1495411200000,"2017-05-22",36.13,40.41,32.39,34.39,112944.84,4105984.88
1495497600000,"2017-05-23",55.41,55.97,35.83,36.13,105391.17,4865042.39
1495584000000,"2017-05-24",45.03,58.5,43.01,55.41,176977.49,9100690.75
1495670400000,"2017-05-25",40.04,51.61,39.2,45.03,146206.3,6395532.81
1495756800000,"2017-05-26",38.48,45,34.85,40.04,82723.64,3211478.61
1495843200000,"2017-05-27",31.73,40.29,26.1,38.41,107141.35,3346891.73
1495929600000,"2017-05-28",36.04,39.89,30.26,33.2,49796.96,1743998.43
1496016000000,"2017-05-29",41.08,43.95,32.96,36.04,76058.12,3025472.16
1496102400000,"2017-05-30",39.34,46.21,39.08,41.08,64866.09,2689998.31
1496188800000,"2017-05-31",41.61,43.92,37.43,39.34,43790.49,1737350.57
1496275200000,"2017-06-01",43.99,45.86,39.22,41.61,33711.29,1444208.17
1496361600000,"2017-06-02",43.8,45,42.44,43.99,22781.7,972477.22
1496448000000,"2017-06-03",42.48,44.91,42.04,43.8,15405.54,655653.68
1496534400000,"2017-06-04",42.77,43.72,41.04,42.48,17860.8,745403.75
1496620800000,"2017-06-05",48.45,48.68,41.94,42.77,43151.54,1959057.05
1496707200000,"2017-06-06",54.58,54.99,47.26,48.45,112972.93,5709461.25
1496793600000,"2017-06-07",53.01,61.69,51.69,54.58,136053.15,7602925.73
1496880000000,"2017-06-08",56.11,56.62,51.67,53.01,42378.1,2276918.99
1496966400000,"2017-06-09",55.52,57.41,54.74,56.11,25556.69,1432265.82
1497052800000,"2017-06-10",51.11,56.66,49.16,55.52,36832.57,1968700.11
1497139200000,"2017-06-11",57.72,57.72,50.27,51.11,50777.53,2805388.7
1497225600000,"2017-06-12",49.9,59.26,45,57.72,151205.7,7158411.1
1497312000000,"2017-06-13",51.74,52.79,49.17,49.9,38243.37,1939951.67
1497398400000,"2017-06-14",45.34,53.83,43.44,51.74,62208.94,2987303.57
1497484800000,"2017-06-15",46.26,46.95,37.22,45.34,80970.35,3464638.7
1497571200000,"2017-06-16",47.41,48.18,43.35,46.26,33937.39,1566624.79
1497657600000,"2017-06-17",52.51,52.61,46.71,47.41,46528.87,2342038.19
1497744000000,"2017-06-18",49.71,54.03,48.12,52.51,34865.55,1786805.9
1497830400000,"2017-06-19",50.45,51.44,48.94,49.71,33108.28,1665344.15
1497916800000,"2017-06-20",51.04,53.53,50.2,50.45,31108.86,1611266.24
1498003200000,"2017-06-21",48.5,52.16,45.93,51.04,33182.33,1655251.57
1498089600000,"2017-06-22",49.93,50.53,48.11,48.5,14190.81,699036.9
1498176000000,"2017-06-23",50.73,51.96,49.61,49.93,20617.3,1046626.43
1498262400000,"2017-06-24",46.95,51,45.98,50.73,23980.8,1154668.6
1498348800000,"2017-06-25",45.14,48.09,43.8,46.95,35659.31,1623268.13
1498435200000,"2017-06-26",43.34,47.3,37.78,45.14,55798.29,2323216.49
1498521600000,"2017-06-27",43.41,44.98,37.22,43.34,51092.51,2066279.99
1498608000000,"2017-06-28",47.1,47.55,41.91,43.41,35435.85,1574115.42
1498694400000,"2017-06-29",44.42,47.75,44.19,47.1,43193.42,1964579.67
1498780800000,"2017-06-30",43.23,45.49,42.57,44.42,36871.59,1630376.01
1498867200000,"2017-07-01",40.06,43.57,38.87,43.23,42710.81,1755945.09
1498953600000,"2017-07-02",42.2,42.72,39.2,40.06,35737.95,1461530.18
1499040000000,"2017-07-03",43.72,44.17,40.81,42.2,47129.6,2018877.94
1499126400000,"2017-07-04",45.19,45.72,43.43,43.72,58044.16,2590645.62
1499212800000,"2017-07-05",45.82,46.66,44.28,45.19,45864.97,2091918.31
1499299200000,"2017-07-06",49.94,50.16,45.81,45.82,87989.8,4244696.28
1499385600000,"2017-07-07",44.07,50.66,43.51,49.94,98222.98,4540678.77
1499472000000,"2017-07-08",45.9,46.02,41.79,44.07,55089.13,2386831.89
1499558400000,"2017-07-09",44.56,46.97,44.22,45.9,43326.48,1970938.34
1499644800000,"2017-07-10",40.04,45.22,37.59,44.56,52619.06,2216491.01
1499731200000,"2017-07-11",36.8,41.37,35.1,40.04,76751.53,2856369.46
1499817600000,"2017-07-12",40.23,40.92,35.31,36.8,75442.79,2920231.59
1499904000000,"2017-07-13",38.02,40.62,36.84,40.23,46758.13,1803708.79
1499990400000,"2017-07-14",35.43,38.42,33.95,38.02,66666.67,2410888.85
1500076800000,"2017-07-15",32.15,35.43,31.19,35.43,60094.49,1981517.26
1500163200000,"2017-07-16",29.36,32.63,28.22,32.15,127437.28,3864722.96
1500249600000,"2017-07-17",34.67,35,29.27,29.36,100901.04,3284690.86
1500336000000,"2017-07-18",36.32,37.98,33.09,34.67,82015.3,2890278.36
1500422400000,"2017-07-19",34.94,37.88,33.9,36.32,31880.21,1154210.5
1500508800000,"2017-07-20",40.96,41.63,34.74,34.94,78537.76,3077692.99
1500595200000,"2017-07-21",40.3,42.56,38.8,40.96,36899.27,1502222.72
1500681600000,"2017-07-22",44.86,44.94,40.01,40.3,40524.67,1728493.89
1500768000000,"2017-07-23",42.63,44.96,41.58,44.86,64096,2771017.55
1500854400000,"2017-07-24",46.06,46.07,41.75,42.63,65693.41,2877603.79
1500940800000,"2017-07-25",40.66,46.26,37.88,46.06,96319.46,3934712.88
1501027200000,"2017-07-26",45.77,46.93,38.44,40.66,137028.48,5883427.74
1501113600000,"2017-07-27",45.14,46.66,43.73,45.77,107968.78,4884718.25
1501200000000,"2017-07-28",43.67,45.87,42.72,45.14,82268.31,3626893.49
1501286400000,"2017-07-29",43.97,44.39,42.02,43.67,49713.42,2148841.99
1501372800000,"2017-07-30",39.92,44.14,39.74,43.97,71136.41,2948172.44
1501459200000,"2017-07-31",39.68,41.16,38.75,39.92,74841.89,2982832.31
1501545600000,"2017-08-01",44.13,45.24,39.58,39.68,104097.3,4373127.82
1501632000000,"2017-08-02",43.84,48.23,42.83,44.13,53420.91,2342530.15
1501718400000,"2017-08-03",43.24,44.54,43,43.84,51216.76,2237928.32
1501804800000,"2017-08-04",45.12,45.61,43.04,43.24,50452.66,2214261.58
1501891200000,"2017-08-05",48.6,50.02,45.11,45.12,78187.19,3749405.03
1501977600000,"2017-08-06",47.92,49.51,47.34,48.6,42810.22,2065186.36
1502064000000,"2017-08-07",50.16,50.23,47.07,47.92,67006.7,3232710.34
1502150400000,"2017-08-08",51.96,52.85,49.76,50.16,65653.94,3377800.91
1502236800000,"2017-08-09",51.08,53.46,49.6,51.96,65544.55,3361227.68
1502323200000,"2017-08-10",49.39,51.38,49.38,51.08,52080.25,2617833.85
1502409600000,"2017-08-11",50.54,51.49,48.59,49.39,47295.89,2361971.2
1502496000000,"2017-08-12",49.5,51.76,46.06,50.54,72345.3,3502272.99
1502582400000,"2017-08-13",47.69,50.14,43.82,49.5,72862.75,3472312.82
1502668800000,"2017-08-14",49.91,49.93,46.5,47.69,60462.28,2919312.96
1502755200000,"2017-08-15",48.7,50.26,45.3,49.91,73471.99,3497586.43
1502841600000,"2017-08-16",48.63,49.05,47.09,48.7,51336.69,2469882.77
1502928000000,"2017-08-17",47.26,49.44,47.09,48.63,59672.63,2891656.31
1503014400000,"2017-08-18",46.6,49,45.55,47.26,71272.47,3397517.94
1503100800000,"2017-08-19",55.52,58.31,46.47,46.6,129914.88,6918293.5
1503187200000,"2017-08-20",54.95,56.2,51.92,55.52,66983.35,3634763.38
1503273600000,"2017-08-21",77.74,98.25,52.67,54.95,564343.02,44213996.29
1503360000000,"2017-08-22",90.77,95.77,71.89,77.74,325053.16,27700647.5
1503446400000,"2017-08-23",90.42,100.08,85.37,90.77,238117.37,22094328.39
1503532800000,"2017-08-24",86.16,94.12,79.26,90.42,190841.24,16253799.73
1503619200000,"2017-08-25",108.01,108.8,85.09,86.16,242851.75,23631651.03
1503705600000,"2017-08-26",137.65,148.19,104.67,108.01,497909.69,65367163.79
1503792000000,"2017-08-27",130.74,139.18,124.24,137.65,151654.9,19934487.88
1503878400000,"2017-08-28",144.99,154.88,128.06,130.74,358486.47,50678146.95
1503964800000,"2017-08-29",133.21,145.57,127.66,144.99,164552.93,22265187.11
1504051200000,"2017-08-30",133.7,137.76,122.44,133.21,132572.22,17100166.02
1504137600000,"2017-08-31",141.02,143.67,132.24,133.7,123704.18,17240842.73
1504224000000,"2017-09-01",142.84,151.44,136.06,141.02,175421.67,25267550.77
1504310400000,"2017-09-02",123.15,143.2,120.74,142.84,159670.19,20747949.83
1504396800000,"2017-09-03",126.18,129.52,111.8,123.15,150956.39,18404512.23
1504483200000,"2017-09-04",105.29,126.7,100.09,126.18,190910.42,20970913.25
1504569600000,"2017-09-05",118.9,122.27,94.81,105.29,163222.35,17968212.63
1504656000000,"2017-09-06",122.74,124.74,114.73,118.9,86745.23,10422447.56
1504742400000,"2017-09-07",122.18,124.51,116.88,122.74,86168.64,10365263.83
1504828800000,"2017-09-08",117.33,135.19,110.75,122.18,183661.87,22265418.99
1504915200000,"2017-09-09",116.1,119.13,112.35,117.33,69087.92,7988814.61
1505001600000,"2017-09-10",112.58,117.22,103.12,116.1,105708.44,11670799.86
1505088000000,"2017-09-11",112.18,115.93,109.26,112.58,52945.54,5952308.58
1505174400000,"2017-09-12",111.86,116.24,108.79,112.18,78714.7,8909813.73
1505260800000,"2017-09-13",110.21,112.64,101.21,111.86,142145.03,15175059.39
1505347200000,"2017-09-14",86.2,119.57,85.53,110.21,273842.08,27151739.42
1505433600000,"2017-09-15",100.01,104.96,68.44,86.2,313856.03,27541648.57
1505520000000,"2017-09-16",96.4,104.88,92.15,100.01,94313,9237613.99
1505606400000,"2017-09-17",93.72,97.26,88.88,96.4,139591.66,13093266.5
1505692800000,"2017-09-18",101.74,103.52,93.71,93.72,160165.87,16022108
1505779200000,"2017-09-19",98.28,102.5,94.12,101.74,108902.45,10614882.84
1505865600000,"2017-09-20",95.6,98.81,93.02,98.28,101102.98,9711140.73
1505952000000,"2017-09-21",85.8,96.29,84.71,95.6,140013.55,12636794.96
1506038400000,"2017-09-22",87.81,89.6,84.03,85.8,119435.29,10345200.27
1506124800000,"2017-09-23",91.88,92.56,86.77,87.81,92030.74,8283008.63
1506211200000,"2017-09-24",89.53,91.92,87.53,91.88,83865.64,7522679.1
1506297600000,"2017-09-25",94.1,94.74,88.76,89.53,91845.1,8477249.99
1506384000000,"2017-09-26",93.62,95.5,91.81,94.1,80770.1,7581147.81
1506470400000,"2017-09-27",102.39,104.72,93.46,93.62,156968.86,15504714.58
1506556800000,"2017-09-28",98.03,102.52,96.58,102.39,120851.35,12003443.81
1506643200000,"2017-09-29",94.74,98.97,91.2,98.03,149136.1,14094137.31
1506729600000,"2017-09-30",96.27,96.95,94.19,94.74,75427.04,7229463.71
1506816000000,"2017-10-01",93.58,96.61,92,96.27,76035.34,7138842.72
1506902400000,"2017-10-02",91.39,94.64,91.01,93.58,77617.98,7160400.5
1506988800000,"2017-10-03",92.99,94.74,87.13,91.39,134258.64,12141549.22
1507075200000,"2017-10-04",90.24,93.62,88.51,92.99,101604.13,9235269.3
1507161600000,"2017-10-05",91.88,92.45,87.78,90.24,93630.86,8433148.5
1507248000000,"2017-10-06",91.05,92.82,89.76,91.88,69995.59,6407231.16
1507334400000,"2017-10-07",91.61,92.41,89.25,91.05,72419.79,6577399.7
1507420800000,"2017-10-08",90.35,92.37,90.07,91.61,75626.01,6894733.55
1507507200000,"2017-10-09",85.34,90.35,83.45,90.35,110592.85,9674208.88
1507593600000,"2017-10-10",86.46,88.5,84.12,85.34,88996.83,7723301.47
1507680000000,"2017-10-11",87.49,88.66,85.73,86.46,60482.7,5269443.47
1507766400000,"2017-10-12",86.91,89.05,86.24,87.49,85295.74,7474252.54
1507852800000,"2017-10-13",94.82,96.87,85.3,86.91,214454.27,19610292.4
1507939200000,"2017-10-14",99.99,103.31,93.55,94.82,124363.27,12004003.51
1508025600000,"2017-10-15",94.92,101.07,91.59,99.99,144474.52,13839972.35
1508112000000,"2017-10-16",95.81,98.52,93.01,94.92,85813.03,8194924.35
1508198400000,"2017-10-17",90.98,96.69,90.5,95.8,103207.38,9682972.55
1508284800000,"2017-10-18",89.22,91.21,85.77,91.12,97278.05,8592378.22
1508371200000,"2017-10-19",88.39,92.47,87.42,89.17,98492.08,8826822.34
1508457600000,"2017-10-20",90.35,92.85,88,88.42,93147.33,8411535.49
1508544000000,"2017-10-21",88.04,90.4,86.16,90.25,85394.13,7460690.5
1508630400000,"2017-10-22",86.51,88.85,85.11,88.04,93340.17,8098363.15
1508716800000,"2017-10-23",85.17,86.74,81.71,86.38,101140.67,8573867.41
1508803200000,"2017-10-24",88.03,91.92,82.75,85.21,137640.78,12157549.83
1508889600000,"2017-10-25",87.08,94.92,85.02,87.94,162732.62,14460485.48
1508976000000,"2017-10-26",88.37,89.44,87.07,87.1,55280.3,4878302.44
1509062400000,"2017-10-27",86.35,88.76,86,88.42,74442.22,6483252.82
1509148800000,"2017-10-28",85.73,87.45,85.2,86.32,60412.13,5193449.87
1509235200000,"2017-10-29",88.59,90.73,85.67,85.73,152830.23,13346066.93
1509321600000,"2017-10-30",88.62,90.79,88.06,88.58,63554.95,5668580.1
1509408000000,"2017-10-31",87.31,89.14,87.31,88.73,53569.45,4729790.38
1509494400000,"2017-11-01",85.41,87.9,84.44,87.31,66642.9,5743432.58
1509580800000,"2017-11-02",83.08,86.19,79.88,85.42,124559.24,10299931.24
1509667200000,"2017-11-03",87.44,89.6,82.78,82.95,100505.26,8642935.98
1509753600000,"2017-11-04",87.12,87.69,85.03,87.44,60445.84,5213493.62
1509840000000,"2017-11-05",86.19,87.92,85.87,87.09,57686.33,5004882.15
1509926400000,"2017-11-06",101,101.17,85.83,86.15,265450.68,25033578.19
1510012800000,"2017-11-07",98.45,103.9,93.35,101.05,205129.09,20352708.44
1510099200000,"2017-11-08",112.88,115.89,98.09,98.45,188673.03,19764932.05
1510185600000,"2017-11-09",119.84,123.14,111.09,112.88,170512.97,19885244.94
1510272000000,"2017-11-10",104.48,121.2,100.01,120.03,206867.29,22709952.23
1510358400000,"2017-11-11",118.84,127.24,101.45,104.48,217960.94,25134202.51
1510444800000,"2017-11-12",122.96,136.74,108.34,118.84,277967.07,33613128.45
1510531200000,"2017-11-13",121.85,135.34,117.16,122.96,170599.06,21288656.03
1510617600000,"2017-11-14",121.28,122.87,116.59,121.83,72818.06,8771452.72
1510704000000,"2017-11-15",120.67,123.68,117.65,121.28,85519.24,10348808.75
1510790400000,"2017-11-16",120.26,127.84,118.18,120.67,121607.45,14865845.59
1510876800000,"2017-11-17",126.18,126.18,118.42,120.26,92756.29,11392918.29
1510963200000,"2017-11-18",130.59,134.87,122.96,126.11,118098.68,15201354.21
1511049600000,"2017-11-19",129.73,133.59,127.11,130.66,70945.13,9265836.39
1511136000000,"2017-11-20",136.17,141.9,128.43,129.71,105385.82,14339045.61
1511222400000,"2017-11-21",141.84,142.87,131.1,136.15,120858.36,16676719.09
1511308800000,"2017-11-22",165.73,172.96,138.91,141.82,251408.98,38954069.78
1511395200000,"2017-11-23",157.78,173.62,154.95,165.79,153272.37,24975204.62
1511481600000,"2017-11-24",158.44,162.12,154.25,157.78,81145.54,12824780.66
1511568000000,"2017-11-25",167.76,170.33,158.31,158.44,106795.51,17596022.09
1511654400000,"2017-11-26",162.11,167.83,157.7,167.79,41179.89,6655284.58
1511740800000,"2017-11-27",172.29,172.48,157.36,162.21,110153.26,18042077.26
1511827200000,"2017-11-28",196.36,196.66,170.64,171.8,204280.64,37338461.5
1511913600000,"2017-11-29",167.71,207.8,151.84,196.39,278950.08,51447843.73
1512000000000,"2017-11-30",175.18,189.52,151.78,167.7,192243.66,32710249.06
1512086400000,"2017-12-01",187.81,189.27,165.48,175.3,91422.66,16362922.45
1512172800000,"2017-12-02",199.79,202.56,183.61,187.91,101779.96,19431034.34
1512259200000,"2017-12-03",196.33,206.9,183.84,199.79,142123.96,28315511.03
1512345600000,"2017-12-04",208.12,208.66,188.13,196.27,86016.83,17082551.44
1512432000000,"2017-12-05",246.38,248.14,206.66,208.17,254677.81,57721229.15
1512518400000,"2017-12-06",254.94,294.53,231.88,246.38,310396.56,82645897.37
1512604800000,"2017-12-07",256.73,277.23,234.19,254.61,197673.85,49951727.79
1512691200000,"2017-12-08",261.96,267.25,234.03,256.73,126575.24,31931476.01
1512777600000,"2017-12-09",256.31,269.98,241.39,261.91,140607.74,36402962.95
1512864000000,"2017-12-10",238.23,256.35,215.5,256.32,147429.15,34934929.32
