"time","timeDate","close","high","low","open","volumefrom","volumeto"
1452038400000,"2016-01-06",0.005,0.0055,0.005,0.005,2146.76,13.1
1452124800000,"2016-01-07",0.005,0.00564,0.005,0.005,13736.8,82
1452211200000,"2016-01-08",0.005,0.0056,0.005,0.005,11732.81,69.06
1452297600000,"2016-01-09",0.004,0.0055,0.004,0.005,15.03,0.09224
1452384000000,"2016-01-10",0.0054,0.0054,0.0054,0.0054,0,0
1452470400000,"2016-01-11",0.00401,0.0054,0.00401,0.0054,44.43,0.2533
1452556800000,"2016-01-12",0.005053,0.005053,0.00401,0.00401,0,0
1452643200000,"2016-01-13",0.00505,0.00505,0.00505,0.00505,200,1.14
1452729600000,"2016-01-14",0.00479,0.00505,0.00401,0.00505,865.61,4.82
1452816000000,"2016-01-15",0.00505,0.00505,0.00479,0.00479,23969.9,127.5
1452902400000,"2016-01-16",0.004892,0.005134,0.004653,0.005134,3095.7,15.17
1452988800000,"2016-01-17",0.004917,0.004917,0.004889,0.004892,644.99,3.16
1453075200000,"2016-01-18",0.00511,0.005425,0.004917,0.004917,110.78,0.5991
1453161600000,"2016-01-19",0.005245,0.00528,0.00511,0.00511,961.59,5.06
1453248000000,"2016-01-20",0.005433,0.005433,0.005245,0.005245,16998.67,89.16
1453334400000,"2016-01-21",0.005241,0.005616,0.005241,0.005433,4003.86,22.29
1453420800000,"2016-01-22",0.005231,0.005241,0.00499,0.005241,2808.94,14.61
1453507200000,"2016-01-23",0.00512,0.005233,0.00512,0.005231,13448.99,69.14
1453593600000,"2016-01-24",0.005122,0.005197,0.00499,0.00512,6947.04,35.58
1453680000000,"2016-01-25",0.0051,0.005122,0.0051,0.005122,15249.12,78.1
1453766400000,"2016-01-26",0.005653,0.005653,0.005,0.0051,27468.66,148.66
1453852800000,"2016-01-27",0.006511,0.006952,0.005653,0.005653,147089.45,939.14
1453939200000,"2016-01-28",0.005795,0.006847,0.005766,0.006511,669.33,3.89
1454025600000,"2016-01-29",0.00692,0.00785,0.005795,0.005795,5033.24,33.37
1454112000000,"2016-01-30",0.00633,0.00785,0.006205,0.00692,20518.35,156.65
1454198400000,"2016-01-31",0.006154,0.0066,0.005784,0.00633,18271.24,106.16
1454284800000,"2016-02-01",0.006697,0.006697,0.0053,0.006154,5830.56,37.26
1454371200000,"2016-02-02",0.006989,0.006989,0.006472,0.006697,287.57,2.01
1454457600000,"2016-02-03",0.006623,0.006989,0.006623,0.006989,255.02,1.76
1454544000000,"2016-02-04",0.006633,0.006967,0.006582,0.006623,52.58,0.357
1454630400000,"2016-02-05",0.0079,0.0079,0.006586,0.006633,788.37,5.43
1454716800000,"2016-02-06",0.008,0.008,0.0079,0.0079,6979.98,55.64
1454803200000,"2016-02-07",0.007644,0.009086,0.007644,0.008,27910.12,239.26
1454889600000,"2016-02-08",0.008122,0.008122,0.008122,0.008122,82614.61,671
1454976000000,"2016-02-09",0.007361,0.1,0.007361,0.008122,23420.35,202.1
1455062400000,"2016-02-10",0.007388,0.008191,0.007361,0.007361,603978,4539.86
1455148800000,"2016-02-11",0.008191,0.008191,0.007359,0.007388,161863.68,1215.72
1455235200000,"2016-02-12",0.00794,0.008204,0.006386,0.008191,115058.72,897.74
1455321600000,"2016-02-13",0.00844,0.00845,0.00766,0.00794,61537.79,508.82
1455408000000,"2016-02-14",0.00821,0.008991,0.008202,0.00844,145822.63,1231.21
1455494400000,"2016-02-15",0.00835,0.0088,0.00821,0.00821,46128.55,385.56
1455580800000,"2016-02-16",0.00811,0.00875,0.00811,0.00835,65433.19,541.05
1455667200000,"2016-02-17",0.007456,0.008635,0.007327,0.00811,374365.15,2800.59
1455753600000,"2016-02-18",0.00844,0.00844,0.007421,0.007456,391387.61,3163.15
1455840000000,"2016-02-19",0.008479,0.008482,0.00773,0.00844,14311.7,121
1455926400000,"2016-02-20",0.007896,0.008479,0.007896,0.008479,841.39,6.71
1456012800000,"2016-02-21",0.008312,0.0084,0.007896,0.007896,59464.96,473.3
1456099200000,"2016-02-22",0.00831,0.008312,0.00765,0.008312,12514.7,103.99
1456185600000,"2016-02-23",0.00815,0.00831,0.00815,0.00831,1002.85,8.17
1456272000000,"2016-02-24",0.00785,0.00815,0.00785,0.00815,3803.18,30.26
1456358400000,"2016-02-25",0.008234,0.008234,0.007549,0.00785,17138.58,133.39
1456444800000,"2016-02-26",0.008225,0.008234,0.00798,0.008234,25587.86,207.25
1456531200000,"2016-02-27",0.0078,0.008225,0.0078,0.008225,13205.02,103.27
1456617600000,"2016-02-28",0.008155,0.008155,0.007515,0.0078,100.47,0.8144
1456704000000,"2016-02-29",0.0081,0.008155,0.007601,0.008155,62315.92,500.01
1456790400000,"2016-03-01",0.008278,0.00828,0.0078,0.0081,172648.38,1360.69
1456876800000,"2016-03-02",0.008094,0.008278,0.007827,0.008278,18796.34,147.94
1456963200000,"2016-03-03",0.007902,0.00822,0.00782,0.008094,351011.93,2772.82
1457049600000,"2016-03-04",0.007938,0.008457,0.0079,0.007902,79253.54,642.03
1457136000000,"2016-03-05",0.007342,0.008446,0.007342,0.007938,38571.48,299.61
1457222400000,"2016-03-06",0.00755,0.008085,0.007162,0.007342,389958.06,2878.8
1457308800000,"2016-03-07",0.007672,0.007943,0.00755,0.00755,198773.96,1527.94
1457395200000,"2016-03-08",0.0078,0.007959,0.007645,0.007672,34483.8,267.89
1457481600000,"2016-03-09",0.0081,0.008479,0.007654,0.0078,27050.31,217.98
1457568000000,"2016-03-10",0.008201,0.008633,0.007997,0.0081,59133.43,481.79
1457654400000,"2016-03-11",0.009218,0.009694,0.008201,0.008201,25815.34,221.01
1457740800000,"2016-03-12",0.00814,0.009218,0.0081,0.009218,78227.15,654.2
1457827200000,"2016-03-13",0.008182,0.008891,0.008103,0.00814,615.6,5.15
1457913600000,"2016-03-14",0.0083,0.008871,0.0081,0.008182,19305.68,158.25
1458000000000,"2016-03-15",0.00787,0.008375,0.007201,0.0083,458272.08,3777.89
1458086400000,"2016-03-16",0.008193,0.008355,0.00787,0.00787,20854.28,164.92
1458172800000,"2016-03-17",0.0081,0.008419,0.0079,0.008193,42786.74,346.88
1458259200000,"2016-03-18",0.008282,0.008416,0.0079,0.0081,1230.28,10
1458345600000,"2016-03-19",0.00782,0.008282,0.00782,0.008282,17379.99,136.97
1458432000000,"2016-03-20",0.00778,0.008128,0.00778,0.00782,138882,1097.36
1458518400000,"2016-03-21",0.00792,0.008128,0.00778,0.00778,308662.1,2503.24
1458604800000,"2016-03-22",0.007915,0.00813,0.007905,0.00792,77868.96,618.58
1458691200000,"2016-03-23",0.008381,0.008511,0.007915,0.007915,22394.1,183.68
1458777600000,"2016-03-24",0.008421,0.008445,0.008065,0.008381,8550.39,70.07
1458864000000,"2016-03-25",0.008212,0.008421,0.008,0.008421,4804.86,39
1458950400000,"2016-03-26",0.008128,0.008212,0.008004,0.008212,1260.68,10.16
1459036800000,"2016-03-27",0.007863,0.008128,0.007863,0.008128,80985.28,641
1459123200000,"2016-03-28",0.007329,0.008122,0.00715,0.007863,240873.82,1852.1
1459209600000,"2016-03-29",0.0075,0.007851,0.0072,0.007329,41444.51,316.84
1459296000000,"2016-03-30",0.007105,0.007849,0.006901,0.0075,80261.87,590.58
1459382400000,"2016-03-31",0.007395,0.007579,0.007359,0.007359,60498.13,457.13
1459468800000,"2016-04-01",0.0075,0.0075,0.007071,0.007311,3935.98,29.3
1459555200000,"2016-04-02",0.00757,0.00757,0.007222,0.0075,295851.7,2138.83
1459641600000,"2016-04-03",0.007478,0.007595,0.00735,0.00757,134032.46,1014.28
1459728000000,"2016-04-04",0.0074,0.007595,0.0074,0.007478,24150.42,180.35
1459814400000,"2016-04-05",0.007301,0.007474,0.0073,0.0074,29197.8,216.09
1459900800000,"2016-04-06",0.007304,0.007397,0.007153,0.007301,34956.85,255.13
1459987200000,"2016-04-07",0.006828,0.007304,0.00671,0.007304,92917.7,655.59
1460073600000,"2016-04-08",0.006541,0.00687,0.006541,0.006828,1450.49,9.64
1460160000000,"2016-04-09",0.006222,0.00686,0.006,0.006541,87864.47,597.38
1460246400000,"2016-04-10",0.0061,0.006249,0.00568,0.006222,66691.75,402.03
1460332800000,"2016-04-11",0.00623,0.006493,0.005856,0.0061,10164.61,63.07
1460419200000,"2016-04-12",0.005995,0.006366,0.005701,0.00623,280731.68,1774.75
1460505600000,"2016-04-13",0.005943,0.005995,0.00557,0.005995,6525.93,38.57
1460592000000,"2016-04-14",0.006367,0.006367,0.005573,0.005943,27460.89,168.52
1460678400000,"2016-04-15",0.006544,0.006544,0.006089,0.006367,2470.65,15.81
1460764800000,"2016-04-16",0.006549,0.006549,0.0065,0.006544,4636.34,30.28
1460851200000,"2016-04-17",0.006635,0.006635,0.006184,0.006549,11836.6,76.49
1460937600000,"2016-04-18",0.006711,0.007195,0.00644,0.006635,22210.48,150.36
1461024000000,"2016-04-19",0.007038,0.007213,0.006711,0.006711,11495.86,81.8
1461110400000,"2016-04-20",0.006951,0.007562,0.006869,0.007038,127110.27,915.26
1461196800000,"2016-04-21",0.0073,0.00776,0.006951,0.006951,9859.13,74.71
1461283200000,"2016-04-22",0.007357,0.007489,0.006932,0.0073,4393.5,32.21
1461369600000,"2016-04-23",0.007357,0.007473,0.007357,0.007357,4576.21,33.67
1461456000000,"2016-04-24",0.007225,0.007469,0.007037,0.007357,4545.01,32.88
1461542400000,"2016-04-25",0.007274,0.007428,0.007196,0.007225,10905.55,79.49
1461628800000,"2016-04-26",0.00693,0.007274,0.00693,0.007274,2258.68,16.03
1461715200000,"2016-04-27",0.006614,0.006998,0.006614,0.00693,26265.05,179.98
1461801600000,"2016-04-28",0.006735,0.006735,0.006424,0.006614,10120,65.05
1461888000000,"2016-04-29",0.006858,0.006858,0.006683,0.006735,710.8,4.81
1461974400000,"2016-04-30",0.006881,0.006881,0.00658,0.006858,49.89,0.3419
1462060800000,"2016-05-01",0.006583,0.006881,0.006582,0.006881,9.18,0.0631
1462147200000,"2016-05-02",0.006686,0.00672,0.00647,0.006583,225974.63,1487.11
1462233600000,"2016-05-03",0.006455,0.006687,0.006455,0.006686,731.25,4.76
1462320000000,"2016-05-04",0.006262,0.006587,0.006161,0.006455,164656.91,1031.99
1462406400000,"2016-05-05",0.006116,0.006262,0.006105,0.006262,76413.65,478.42
1462492800000,"2016-05-06",0.006302,0.00653,0.006116,0.006116,173459.59,1086.29
1462579200000,"2016-05-07",0.006344,0.00653,0.006302,0.006302,3585.59,23.06
1462665600000,"2016-05-08",0.006303,0.006524,0.006303,0.006344,2664.22,17.28
1462752000000,"2016-05-09",0.0064,0.006406,0.006303,0.006303,2240.94,14.34
1462838400000,"2016-05-10",0.006295,0.0064,0.00621,0.0064,2949.36,18.65
1462924800000,"2016-05-11",0.006089,0.006295,0.006089,0.006295,9862.44,61.32
1463011200000,"2016-05-12",0.006125,0.006231,0.006036,0.006089,59503.81,365.27
1463097600000,"2016-05-13",0.006101,0.006198,0.006,0.006125,744418.81,4579.44
1463184000000,"2016-05-14",0.006049,0.006049,0.00571,0.00591,25267.82,146.34
1463270400000,"2016-05-15",0.006091,0.006091,0.005821,0.006049,3427.88,20.49
1463356800000,"2016-05-16",0.006091,0.006091,0.006091,0.006091,1736.4,10.58
1463443200000,"2016-05-17",0.005991,0.006099,0.0058,0.006091,11622.11,69.55
1463529600000,"2016-05-18",0.005764,0.006088,0.005764,0.005991,25244.32,145.69
1463616000000,"2016-05-19",0.006185,0.006188,0.005764,0.005764,709610.38,4279.17
1463702400000,"2016-05-20",0.006095,0.006186,0.005749,0.006185,158730.49,957.84
1463788800000,"2016-05-21",0.00595,0.006095,0.005724,0.006095,1766.94,10.18
1463875200000,"2016-05-22",0.00594,0.00595,0.0057,0.00595,230571.61,1369.6
1463961600000,"2016-05-23",0.005751,0.00595,0.005676,0.00594,58456.73,340.3
1464048000000,"2016-05-24",0.0058,0.00594,0.005751,0.005751,18684.09,108.41
1464134400000,"2016-05-25",0.00555,0.005896,0.00555,0.0058,48688.16,280.06
1464220800000,"2016-05-26",0.0057,0.0057,0.00543,0.00555,319415.07,1747.14
1464307200000,"2016-05-27",0.00549,0.0058,0.00549,0.0057,12967.85,73.59
1464393600000,"2016-05-28",0.004853,0.005595,0.004853,0.00549,89334.88,471.67
1464480000000,"2016-05-29",0.005613,0.006198,0.00485,0.004853,90323,518.33
1464566400000,"2016-05-30",0.005799,0.005799,0.005406,0.005613,954300.31,5305.55
1464652800000,"2016-05-31",0.00557,0.005799,0.00557,0.005799,275136.88,1547.56
1464739200000,"2016-06-01",0.00579,0.00579,0.0055,0.00557,32979.4,186.67
1464825600000,"2016-06-02",0.005774,0.005818,0.00562,0.00579,135625.66,783.09
1464912000000,"2016-06-03",0.005849,0.005858,0.00565,0.005774,69194.79,397.41
1464998400000,"2016-06-04",0.005895,0.00594,0.0057,0.005849,89568.85,527.42
1465084800000,"2016-06-05",0.005799,0.005895,0.005513,0.005895,116727.01,677.88
1465171200000,"2016-06-06",0.005898,0.0059,0.0056,0.005799,124816.04,715.61
1465257600000,"2016-06-07",0.00578,0.005898,0.0056,0.005898,1855980.18,10572.96
1465344000000,"2016-06-08",0.005738,0.0058,0.005575,0.00578,1112044.13,6226.16
1465430400000,"2016-06-09",0.005672,0.005789,0.005671,0.005738,7256.25,41.27
1465516800000,"2016-06-10",0.00569,0.005728,0.005614,0.005672,51661.48,292.83
1465603200000,"2016-06-11",0.00569,0.005779,0.00569,0.005739,14837.73,85.03
1465689600000,"2016-06-12",0.005599,0.005779,0.005426,0.00569,997524.8,5600.12
1465776000000,"2016-06-13",0.005814,0.005814,0.005467,0.005599,1490772.32,8198.88
1465862400000,"2016-06-14",0.0073,0.02,0.00557,0.005814,9078523.59,65383.74
1465948800000,"2016-06-15",0.0066,0.008,0.0065,0.0073,864577.54,6084.51
1466035200000,"2016-06-16",0.006587,0.006942,0.006303,0.0066,1972201.36,12821.47
1466121600000,"2016-06-17",0.006649,0.007,0.00625,0.006587,4446516.73,29851.53
1466208000000,"2016-06-18",0.006507,0.006845,0.00622,0.006649,724101.69,4653.86
1466294400000,"2016-06-19",0.007238,0.0083,0.006351,0.006507,794090.05,5775.16
1466380800000,"2016-06-20",0.00649,0.007238,0.0064,0.007238,1227857.86,8271.71
1466467200000,"2016-06-21",0.005804,0.006587,0.005803,0.00649,742173.4,4592.99
1466553600000,"2016-06-22",0.0068,0.009991,0.005781,0.005804,10318742.42,68853.99
1466640000000,"2016-06-23",0.006295,0.007137,0.006092,0.0068,5558246.77,35969.85
1466726400000,"2016-06-24",0.00665,0.006724,0.006249,0.006295,2456637.88,15946.6
1466812800000,"2016-06-25",0.006479,0.00665,0.006314,0.00665,125279.42,806.96
1466899200000,"2016-06-26",0.0065,0.00658,0.0063,0.006479,1596863.8,10363.94
1466985600000,"2016-06-27",0.0063,0.00665,0.0063,0.0065,987434.4,6282.34
1467072000000,"2016-06-28",0.007246,0.0075,0.006263,0.0063,2146583.55,14705.72
1467158400000,"2016-06-29",0.006957,0.007246,0.00638,0.007246,405214.93,2738.99
1467244800000,"2016-06-30",0.0066,0.006957,0.0065,0.006957,2274815.94,15156.28
1467331200000,"2016-07-01",0.00678,0.0072,0.006506,0.0066,1758161.6,11815.04
1467417600000,"2016-07-02",0.00661,0.007142,0.006484,0.00678,168600.25,1128.67
1467504000000,"2016-07-03",0.006789,0.00704,0.00655,0.00661,77754.07,512.36
1467590400000,"2016-07-04",0.006554,0.00692,0.00611,0.006789,1250415.84,8171.14
1467676800000,"2016-07-05",0.006432,0.006818,0.006432,0.006554,909461.86,6083.3
1467763200000,"2016-07-06",0.00652,0.006765,0.00632,0.006432,827106.17,5389.19
1467849600000,"2016-07-07",0.00661,0.00661,0.00612,0.00652,968903.78,6199.01
1467936000000,"2016-07-08",0.006706,0.006706,0.006204,0.00661,283095.59,1824.94
1468022400000,"2016-07-09",0.006549,0.006706,0.006162,0.006706,128290.79,838.24
1468108800000,"2016-07-10",0.00644,0.006576,0.006251,0.006549,994709.33,6509.47
1468195200000,"2016-07-11",0.00624,0.006551,0.00624,0.00644,8478.77,53
1468281600000,"2016-07-12",0.006496,0.00655,0.0062,0.00624,1045406.33,6540.34
1468368000000,"2016-07-13",0.0065,0.0065,0.00625,0.006496,10944.36,69.49
1468454400000,"2016-07-14",0.006458,0.0065,0.006312,0.0065,33852.53,217.54
1468540800000,"2016-07-15",0.006531,0.006538,0.006356,0.006458,371928.97,2418.93
1468627200000,"2016-07-16",0.006707,0.006825,0.006506,0.006531,427357.33,2833.97
1468713600000,"2016-07-17",0.006732,0.006881,0.006479,0.006707,255143.71,1686.53
1468800000000,"2016-07-18",0.0065,0.006734,0.0065,0.006732,15732.85,103.55
1468886400000,"2016-07-19",0.006443,0.006606,0.006419,0.0065,1118531.24,7355.52
1468972800000,"2016-07-20",0.0064,0.006539,0.006277,0.006443,352741.01,2249.35
1469059200000,"2016-07-21",0.006492,0.006492,0.0064,0.0064,377794.02,2426.87
1469145600000,"2016-07-22",0.006242,0.006528,0.00622,0.006492,377796.46,2406.47
1469232000000,"2016-07-23",0.0064,0.006419,0.0062,0.006242,12434.97,78.22
1469318400000,"2016-07-24",0.006286,0.0065,0.0061,0.0064,450271.86,2819.67
1469404800000,"2016-07-25",0.006243,0.0063,0.006055,0.006286,90136.67,560.36
1469491200000,"2016-07-26",0.005795,0.0065,0.005751,0.006243,609227.7,3657.61
1469577600000,"2016-07-27",0.005952,0.006111,0.005776,0.005795,189151.04,1125.48
1469664000000,"2016-07-28",0.006008,0.00615,0.005801,0.005952,552955.44,3315.54
1469750400000,"2016-07-29",0.0062,0.0062,0.0058,0.006008,216005.9,1319.76
1469836800000,"2016-07-30",0.0062,0.0062,0.005913,0.0062,14505.38,89.89
1469923200000,"2016-07-31",0.006,0.0062,0.0058,0.0062,66567.57,397.53
1470009600000,"2016-08-01",0.005742,0.006,0.005742,0.006,150633.97,879.88
1470096000000,"2016-08-02",0.005695,0.00595,0.0048,0.005742,878958.71,4667.49
1470182400000,"2016-08-03",0.00562,0.00585,0.005092,0.005695,415721.11,2274.52
1470268800000,"2016-08-04",0.006117,0.00645,0.005318,0.00562,661300.29,3852.91
1470355200000,"2016-08-05",0.0059,0.006117,0.00575,0.006117,46457.66,274.82
1470441600000,"2016-08-06",0.0063,0.006881,0.0059,0.0059,1493902.67,9693.61
1470528000000,"2016-08-07",0.0062,0.006503,0.00605,0.0063,441771.85,2777.39
1470614400000,"2016-08-08",0.006,0.006405,0.006,0.0062,555264.3,3366.01
1470700800000,"2016-08-09",0.00625,0.006561,0.00593,0.006,746700.66,4576.39
1470787200000,"2016-08-10",0.00624,0.0065,0.00614,0.00625,1102404.28,6986.23
1470873600000,"2016-08-11",0.006106,0.0063,0.0061,0.00624,72680.78,453
1470960000000,"2016-08-12",0.00605,0.0063,0.00604,0.006106,92305.14,564.25
1471046400000,"2016-08-13",0.00618,0.006226,0.006,0.00605,126967.67,763.13
1471132800000,"2016-08-14",0.005944,0.00624,0.005,0.00618,249752.67,1477.39
1471219200000,"2016-08-15",0.0062,0.0062,0.005852,0.005944,274141.83,1654.91
1471305600000,"2016-08-16",0.00615,0.006328,0.005806,0.0062,983452.96,6097.2
1471392000000,"2016-08-17",0.0061,0.006211,0.005948,0.00615,156792.65,945.72
1471478400000,"2016-08-18",0.005907,0.00615,0.005906,0.0061,173836.97,1066.6
1471564800000,"2016-08-19",0.006065,0.006438,0.005907,0.005907,200794.89,1270.41
1471651200000,"2016-08-20",0.006204,0.006237,0.00605,0.006065,4307.34,26.28
1471737600000,"2016-08-21",0.00604,0.006204,0.005907,0.006204,228873.74,1363.6
1471824000000,"2016-08-22",0.005652,0.006126,0.005619,0.00604,566272.89,3319.66
1471910400000,"2016-08-23",0.00575,0.006126,0.005652,0.005652,66176.8,401.16
1471996800000,"2016-08-24",0.006149,0.006172,0.00575,0.00575,181864.58,1104.81
1472083200000,"2016-08-25",0.0062,0.00625,0.00595,0.006149,60184.27,365.52
1472169600000,"2016-08-26",0.005908,0.0062,0.0059,0.0062,18335.36,109.05
1472256000000,"2016-08-27",0.0059,0.00609,0.0059,0.005908,598109.73,3583.33
1472342400000,"2016-08-28",0.006057,0.00617,0.00585,0.0059,657654.23,3932.77
1472428800000,"2016-08-29",0.0065,0.0065,0.00585,0.006057,496764.81,3077.02
1472515200000,"2016-08-30",0.006,0.0067,0.0059,0.0065,102846.11,621.43
1472601600000,"2016-08-31",0.006,0.0061,0.005895,0.006,542662.63,3229.38
1472688000000,"2016-09-01",0.005948,0.00603,0.005901,0.006,599738.3,3553.66
1472774400000,"2016-09-02",0.006023,0.00605,0.005901,0.005948,201223.43,1211.7
1472860800000,"2016-09-03",0.00603,0.006242,0.00585,0.006023,989901.56,5881.26
1472947200000,"2016-09-04",0.005947,0.006158,0.00585,0.00603,1482334.19,9030.3
1473033600000,"2016-09-05",0.005926,0.006083,0.00585,0.005947,358320.54,2136.64
1473120000000,"2016-09-06",0.005965,0.006051,0.005867,0.005926,392369.41,2317.28
1473206400000,"2016-09-07",0.005883,0.005991,0.005855,0.005965,229857.13,1354
1473292800000,"2016-09-08",0.00594,0.0061,0.005855,0.005883,225545.36,1345.13
1473379200000,"2016-09-09",0.00603,0.00603,0.00585,0.00594,259026.98,1549.42
1473465600000,"2016-09-10",0.005917,0.00603,0.005853,0.00603,153016.45,908.84
1473552000000,"2016-09-11",0.005825,0.00599,0.00581,0.005917,105680.06,625.26
1473638400000,"2016-09-12",0.005899,0.0061,0.005794,0.005825,160187.02,955.91
1473724800000,"2016-09-13",0.005917,0.006035,0.005825,0.005899,93542.12,557.5
1473811200000,"2016-09-14",0.006058,0.006479,0.00591,0.005917,344698.36,2160.74
1473897600000,"2016-09-15",0.0091,0.0115,0.006058,0.006058,7993836.4,70952.82
1473984000000,"2016-09-16",0.0072,0.00913,0.006765,0.0091,2921971.08,22523.57
1474070400000,"2016-09-17",0.007078,0.007466,0.00695,0.0072,1018493.87,7214.84
1474156800000,"2016-09-18",0.006999,0.007078,0.006731,0.007078,559945.83,3842.33
1474243200000,"2016-09-19",0.006958,0.007465,0.006743,0.006999,68057.63,491.33
1474329600000,"2016-09-20",0.006825,0.006958,0.0067,0.006958,929235.97,6326.46
1474416000000,"2016-09-21",0.006805,0.00715,0.006643,0.006825,882218.97,6086.04
1474502400000,"2016-09-22",0.006848,0.007058,0.00676,0.006805,133435.66,915.08
1474588800000,"2016-09-23",0.0074,0.00745,0.006736,0.006848,1209620.91,8425.68
1474675200000,"2016-09-24",0.0075,0.0075,0.007219,0.0074,328106.46,2413.35
1474761600000,"2016-09-25",0.008166,0.008176,0.0072,0.0075,681084.78,5332.68
1474848000000,"2016-09-26",0.0077,0.0089,0.007688,0.008166,1071252.59,9106.9
1474934400000,"2016-09-27",0.008405,0.008543,0.007646,0.0077,631668.87,5204.98
1475020800000,"2016-09-28",0.008668,0.009255,0.008196,0.008405,1118454.02,9763.1
1475107200000,"2016-09-29",0.009097,0.00936,0.008668,0.008668,1502703.35,13521.93
1475193600000,"2016-09-30",0.0086,0.009496,0.008559,0.009097,1975866.6,17458.33
1475280000000,"2016-10-01",0.007982,0.008855,0.00788,0.0086,1133591.18,9370.65
1475366400000,"2016-10-02",0.00795,0.008401,0.00795,0.007982,243482.16,1970.95
1475452800000,"2016-10-03",0.008169,0.0084,0.00795,0.00795,514051.01,4208.55
1475539200000,"2016-10-04",0.0078,0.008177,0.0078,0.008169,307515.92,2449.12
1475625600000,"2016-10-05",0.007256,0.008011,0.007256,0.0078,681840.32,5121.41
1475712000000,"2016-10-06",0.007496,0.007649,0.007088,0.007256,372690.21,2777.36
1475798400000,"2016-10-07",0.007366,0.0078,0.00725,0.007496,299522.16,2201.32
1475884800000,"2016-10-08",0.007446,0.007449,0.007149,0.007366,108399.85,796.36
1475971200000,"2016-10-09",0.00745,0.0078,0.007327,0.007446,646392.19,4979.12
1476057600000,"2016-10-10",0.008064,0.009,0.00745,0.00745,771138.86,6261.96
1476144000000,"2016-10-11",0.007814,0.00859,0.007641,0.008064,528454.34,4315.43
1476230400000,"2016-10-12",0.007921,0.008234,0.007686,0.007814,1034475.18,8175.16
1476316800000,"2016-10-13",0.007981,0.007981,0.007635,0.007921,79462.57,621.15
1476403200000,"2016-10-14",0.00812,0.00832,0.007836,0.007981,558014.61,4501.91
1476489600000,"2016-10-15",0.007999,0.0084,0.007999,0.00812,416436.08,3344.65
1476576000000,"2016-10-16",0.00803,0.008176,0.007956,0.007999,884776.07,7077.68
1476662400000,"2016-10-17",0.00808,0.008326,0.007899,0.00803,1406787.3,11562.78
1476748800000,"2016-10-18",0.0084,0.008438,0.008,0.00808,166003.71,1377.26
1476835200000,"2016-10-19",0.008571,0.008785,0.00835,0.0084,378472.31,3233.17
1476921600000,"2016-10-20",0.0092,0.00935,0.008571,0.008571,1515358.75,13773.02
1477008000000,"2016-10-21",0.009098,0.0093,0.008662,0.0092,445618.22,4015.78
1477094400000,"2016-10-22",0.00888,0.009098,0.008765,0.009098,293038.92,2609.78
1477180800000,"2016-10-23",0.008903,0.00915,0.008788,0.00888,217890.06,1935.91
1477267200000,"2016-10-24",0.00886,0.00949,0.00886,0.008903,355609.42,3204.66
1477353600000,"2016-10-25",0.008902,0.009211,0.0088,0.00886,76501.37,689.12
1477440000000,"2016-10-26",0.008774,0.008994,0.00865,0.008902,33510.32,298.69
1477526400000,"2016-10-27",0.00829,0.008778,0.008063,0.008774,1314380.38,11015.37
1477612800000,"2016-10-28",0.0078,0.0085,0.007711,0.00829,1266332.42,10004.15
1477699200000,"2016-10-29",0.007732,0.00809,0.00725,0.0078,1203503.43,9211.93
1477785600000,"2016-10-30",0.008023,0.008436,0.00759,0.007732,2244789.62,17730.43
1477872000000,"2016-10-31",0.007979,0.008415,0.007905,0.008023,542249.79,4428.33
1477958400000,"2016-11-01",0.008028,0.0084,0.007836,0.007979,665353.96,5379.56
1478044800000,"2016-11-02",0.008225,0.008361,0.007906,0.008028,209761.33,1711.04
1478131200000,"2016-11-03",0.008145,0.008436,0.008,0.008225,810563.63,6660.81
1478217600000,"2016-11-04",0.0082,0.008288,0.00808,0.008145,64183.01,528.31
1478304000000,"2016-11-05",0.00821,0.008316,0.008147,0.0082,146885.78,1217.6
1478390400000,"2016-11-06",0.00807,0.00835,0.00807,0.00821,126515.8,1041.62
1478476800000,"2016-11-07",0.00826,0.0083,0.008011,0.00807,111499.17,904.27
1478563200000,"2016-11-08",0.008263,0.008482,0.00802,0.00826,320968.33,2668.49
1478649600000,"2016-11-09",0.008179,0.008354,0.00775,0.008263,728568.37,5923.29
1478736000000,"2016-11-10",0.008153,0.008267,0.008048,0.008179,186136.06,1505.79
1478822400000,"2016-11-11",0.008021,0.008193,0.007868,0.008153,85204.87,684.6
1478908800000,"2016-11-12",0.008109,0.008267,0.00798,0.008021,244100.84,1980.63
1478995200000,"2016-11-13",0.008028,0.008148,0.007901,0.008109,127570.9,1023.91
1479081600000,"2016-11-14",0.008079,0.00815,0.00792,0.008028,273438.96,2173.34
1479168000000,"2016-11-15",0.00771,0.008013,0.00771,0.0079,507206.64,3977.5
1479254400000,"2016-11-16",0.0077,0.008151,0.0076,0.00771,895287.44,7088.98
1479340800000,"2016-11-17",0.007809,0.0079,0.007601,0.0077,456477.85,3586.73
1479427200000,"2016-11-18",0.0078,0.007809,0.0076,0.007809,20279.11,156.43
1479513600000,"2016-11-19",0.007689,0.0078,0.0076,0.0078,289046.65,2232.41
1479600000000,"2016-11-20",0.00765,0.007689,0.0073,0.007689,691291.32,5151.64
1479686400000,"2016-11-21",0.0074,0.007656,0.0074,0.00765,201192.83,1522.92
1479772800000,"2016-11-22",0.007378,0.00757,0.007201,0.0074,676105.44,4972.79
